action,test,spot price,ABA,error abs,error rel,
swap,1,0.004606393366046621,0.004587325000000021,-0.00001906836604659984,-0.004139543571582777
Swap Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,500,309823.996679,0.0016138194760880193

swap,2,0.006207634010097937,0.006168986000000018,-0.00003864801009791953,-0.006225884134768728
Swap Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1000,309823.996679,0.0032276389521760387

swap,3,0.010980686343833753,0.010853947200000038,-0.00012673914383371475,-0.011542005651120853
Swap Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2500,309823.996679,0.008069097380440097

swap,4,0.018834998531135124,0.018467752800000018,-0.000367245731135106,-0.019498049364221177
Swap Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5000,309823.996679,0.016138194760880194

swap,5,0.041669010735540635,0.03995046384000001,-0.0017185468955406222,-0.041242805269548356
Swap Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12500,309823.996679,0.04034548690220049

swap,6,0.07745877432726511,0.07179017286000001,-0.005668601467265097,-0.07318217356906688
Swap Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,25000,309823.996679,0.08069097380440098

swap,7,0.14159773144648513,0.12385556351999999,-0.017742167926485142,-0.12529980350137562
Swap Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,50000,309823.996679,0.16138194760880195

single token join,1,0.001901921674153756,0.0019001939999999991,-0.000001727674153756886,-0.0009083834404093428
Single-Sided Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,500,309823.996679,0.0016138194760880193

single token join,2,0.002303197086591944,0.0023008674999999814,-0.0000023295865919626367,-0.001011457771253845
Single-Sided Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1000,309823.996679,0.0032276389521760387

single token join,3,0.003503165415001174,0.0034990358000000013,-0.000004129615001172669,-0.0011788238669772565
Single-Sided Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2500,309823.996679,0.008069097380440097

single token join,4,0.005490367996722705,0.005483257500000036,-0.0000071104967226684815,-0.0012950856348632478
Single-Sided Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5000,309823.996679,0.016138194760880194

single token join,5,0.011358540118500423,0.01134262732000003,-0.00001591279850039415,-0.001400954553523643
Single-Sided Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12500,309823.996679,0.04034548690220049

single token join,6,0.02084067786135113,0.02081054186000001,-0.000030136001351120656,-0.0014460182894054337
Single-Sided Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,25000,309823.996679,0.08069097380440098

single token join,7,0.03877718442910252,0.03872014366000003,-0.000057040769102484346,-0.0014709879002889879
Single-Sided Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,0,228129.25829022804482744,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,50000,309823.996679,0.16138194760880195

unbalanced join,1,0.000228231241183176,0.00022778255577379848,-4.4868540937750855e-7,-0.0019659245905664525
Unbalanced Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,10,228129.25829022804482744,0.00004383479819707261
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10,309823.996679,0.00003227638952176039

unbalanced join,2,0.001194172801590613,0.0011927556885435666,-0.0000014171130470464182,-0.0011866901047811954
Unbalanced Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,10,228129.25829022804482744,0.00004383479819707261
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,100,309823.996679,0.0003227638952176039

unbalanced join,3,0.002230842692445502,0.0022278939326570023,-0.00000294875978849949,-0.0013218143074297142
Unbalanced Join Summary
0x823e1b82ce1dc147bbdb25a203f046afab1ce918,10,228129.25829022804482744,0.00004383479819707261
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1000,309823.996679,0.0032276389521760387

