action,test,spot price,ABA,error abs,error rel,
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,2500,3042066.965305608883632939,0.0008218096539333899
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,0,9700119.984474651850337175,0

single token join,6,0.013519914234311262,0.013428572128495943,-0.00009134210581531951,-0.006756115773538611
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,5000,3042066.965305608883632939,0.0016436193078667798
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,0,9700119.984474651850337175,0

single token join,7,0.014038902747275187,0.013940564763186558,-0.00009833798408862872,-0.0070046773497106215
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,10000,3042066.965305608883632939,0.0032872386157335597
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,0,9700119.984474651850337175,0

unbalanced join,1,0.027207605091119583,0.024191867397961392,-0.0030157376931581915,-0.11084171808060064
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,100,3042066.965305608883632939,0.0000328723861573356
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,10,9700119.984474651850337175,0.000001030915083112922

unbalanced join,2,0.026322299940913504,0.02403595290577276,-0.002286347035140742,-0.08685969844097884
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,1000,3042066.965305608883632939,0.00032872386157335596
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,10,9700119.984474651850337175,0.000001030915083112922

unbalanced join,3,0.024529115535142806,0.023724524566055713,-0.0008045909690870927,-0.032801466809284544
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,3000,3042066.965305608883632939,0.0009861715847200678
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,10,9700119.984474651850337175,0.000001030915083112922

unbalanced join,4,0.01971207353740396,0.023015624224122733,0.003303550686718771,0.1675902172569635
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,10000,3042066.965305608883632939,0.0032872386157335597
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,10,9700119.984474651850337175,0.000001030915083112922

unbalanced join,5,0.01586572326762862,0.02558032056562632,0.009714597297997701,0.6123009417300709
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,20000,3042066.965305608883632939,0.006574477231467119
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,10,9700119.984474651850337175,0.000001030915083112922

